time,ace,up,dn,in
1380,-0.027519616834771683,0.4530186209376786,-0.4530186209376786,-0.027519616834771683
1384,-0.030929835681442985,0.4530186209376786,-0.4530186209376786,-0.030929835681442985
1388,-0.03435989383559872,0.4530186209376786,-0.4530186209376786,-0.03435989383559872
1392,-0.03803463244951395,0.4530186209376786,-0.4530186209376786,-0.03803463244951395
1396,-0.04185942056307733,0.4530186209376786,-0.4530186209376786,-0.04185942056307733
1400,-0.042856392073095,0.4530186209376786,-0.4530186209376786,-0.042856392073095
1404,-0.04320957453762522,0.4530186209376786,-0.4530186209376786,-0.04320957453762522
1408,-0.04270833438806433,0.4530186209376786,-0.4530186209376786,-0.04270833438806433
1412,-0.041465596609686795,0.4530186209376786,-0.4530186209376786,-0.041465596609686795
1416,-0.03999910143795454,0.4530186209376786,-0.4530186209376786,-0.03999910143795454
1420,-0.037928080758680476,0.4530186209376786,-0.4530186209376786,-0.037928080758680476
1424,-0.03539145836701779,0.4530186209376786,-0.4530186209376786,-0.03539145836701779
1428,-0.033038420871073754,0.4530186209376786,-0.4530186209376786,-0.033038420871073754
1432,-0.03153532714687359,0.4530186209376786,-0.4530186209376786,-0.03153532714687359
1436,-0.029978528315755943,0.4530186209376786,-0.4530186209376786,-0.029978528315755943
1440,-0.0286102924261123,0.4530186209376786,-0.4530186209376786,-0.0286102924261123
1444,-0.02875860928119202,0.4530186209376786,-0.4530186209376786,-0.02875860928119202
1448,-0.030120052299893098,0.4530186209376786,-0.4530186209376786,-0.030120052299893098
1452,-0.032149362875444884,0.4530186209376786,-0.4530186209376786,-0.032149362875444884
1456,-0.03495768826873713,0.4530186209376786,-0.4530186209376786,-0.03495768826873713
1460,-0.038068985396952165,0.4530186209376786,-0.4530186209376786,-0.038068985396952165
1464,-0.04172637029613574,0.4530186209376786,-0.4530186209376786,-0.04172637029613574
1468,-0.04585816552190626,0.4530186209376786,-0.4530186209376786,-0.04585816552190626
1472,-0.05052943084625002,0.4530186209376786,-0.4530186209376786,-0.05052943084625002
1476,-0.05627267199080735,0.4530186209376786,-0.4530186209376786,-0.05627267199080735
1480,-0.06251687510433429,0.4530186209376786,-0.4530186209376786,-0.06251687510433429
1484,-0.06934856823767925,0.4530186209376786,-0.4530186209376786,-0.06934856823767925
1488,-0.07675360409945242,0.4530186209376786,-0.4530186209376786,-0.07675360409945242
1492,-0.08473566443097452,0.4530186209376786,-0.4530186209376786,-0.08473566443097452
1496,-0.09320033292473863,0.4530186209376786,-0.4530186209376786,-0.09320033292473863
1500,-0.10212913394194072,0.3072110957549189,-0.3072110957549189,-0.10212913394194072
1504,-0.10863320732653158,0.3072110957549189,-0.3072110957549189,-0.10863320732653158
1508,-0.11397220021872573,0.3072110957549189,-0.3072110957549189,-0.11397220021872573
1512,-0.11863217037555931,0.3072110957549189,-0.3072110957549189,-0.11863217037555931
1516,-0.12248800323506039,0.3072110957549189,-0.3072110957549189,-0.12248800323506039
1520,-0.12586095106027445,0.3072110957549189,-0.3072110957549189,-0.12586095106027445
1524,-0.12862771490617125,0.3072110957549189,-0.3072110957549189,-0.12862771490617125
1528,-0.13085026977746766,0.3072110957549189,-0.3072110957549189,-0.13085026977746766
1532,-0.13226339518799823,0.3072110957549189,-0.3072110957549189,-0.13226339518799823
1536,-0.1312207552626336,0.3072110957549189,-0.3072110957549189,-0.1312207552626336
1540,-0.12937856597870742,0.3072110957549189,-0.3072110957549189,-0.12937856597870742
1544,-0.12642865024142144,0.3072110957549189,-0.3072110957549189,-0.12642865024142144
1548,-0.12221220783345482,0.3072110957549189,-0.3072110957549189,-0.12221220783345482
1552,-0.11651819363404052,0.3072110957549189,-0.3072110957549189,-0.11651819363404052
1556,-0.10982117792565982,0.3072110957549189,-0.3072110957549189,-0.10982117792565982
1560,-0.10208632321111558,0.3072110957549189,-0.3072110957549189,-0.10208632321111558
1564,-0.09374042085437535,0.3072110957549189,-0.3072110957549189,-0.09374042085437535
1568,-0.08477596229675977,0.3072110957549189,-0.3072110957549189,-0.08477596229675977
1572,-0.07512289240364538,0.3072110957549189,-0.3072110957549189,-0.07512289240364538
1576,-0.06486822965874466,0.3072110957549189,-0.3072110957549189,-0.06486822965874466
1580,-0.05599509487160351,0.3072110957549189,-0.3072110957549189,-0.05599509487160351
1584,-0.047108798404083704,0.3072110957549189,-0.3072110957549189,-0.047108798404083704
1588,-0.03837730005144412,0.3072110957549189,-0.3072110957549189,-0.03837730005144412
1592,-0.02978892703696661,0.3072110957549189,-0.3072110957549189,-0.02978892703696661
1596,-0.021217808829128014,0.3072110957549189,-0.3072110957549189,-0.021217808829128014
1600,-0.01275734603597203,0.3072110957549189,-0.3072110957549189,-0.01275734603597203
1604,-0.005604269741479675,0.3072110957549189,-0.3072110957549189,-0.005604269741479675
1608,0.0004984400588851617,0.3072110957549189,-0.3072110957549189,0.0004984400588851617
1612,0.004739226652231759,0.3072110957549189,-0.3072110957549189,0.004739226652231759
1616,0.00817155910923653,0.3072110957549189,-0.3072110957549189,0.00817155910923653
1620,0.010616528335136818,0.3072110957549189,-0.3072110957549189,0.010616528335136818
1624,0.01161857482242896,0.3072110957549189,-0.3072110957549189,0.01161857482242896
1628,0.01135794982767976,0.3072110957549189,-0.3072110957549189,0.01135794982767976
1632,0.010109882029546543,0.3072110957549189,-0.3072110957549189,0.010109882029546543
1636,0.00787951496105381,0.3072110957549189,-0.3072110957549189,0.00787951496105381
1640,0.006931950123292905,0.3072110957549189,-0.3072110957549189,0.006931950123292905
1644,0.005710884636066481,0.3072110957549189,-0.3072110957549189,0.005710884636066481
1648,0.00443369082417356,0.3072110957549189,-0.3072110957549189,0.00443369082417356
1652,0.0032154510864528764,0.3072110957549189,-0.3072110957549189,0.0032154510864528764
1656,0.002569381802455014,0.3072110957549189,-0.3072110957549189,0.002569381802455014
1660,0.001995013297933559,0.3072110957549189,-0.3072110957549189,0.001995013297933559
1664,0.001603281077716799,0.3072110957549189,-0.3072110957549189,0.001603281077716799
1668,0.0005816373400371164,0.3072110957549189,-0.3072110957549189,0.0005816373400371164
1672,-0.0018727451614383012,0.3072110957549189,-0.3072110957549189,-0.0018727451614383012
1676,-0.004607428958985474,0.3072110957549189,-0.3072110957549189,-0.004607428958985474
1680,-0.007900461804503578,0.3072110957549189,-0.3072110957549189,-0.007900461804503578
1684,-0.01141318262865907,0.3072110957549189,-0.3072110957549189,-0.01141318262865907
1688,-0.015171749573652155,0.3072110957549189,-0.3072110957549189,-0.015171749573652155
1692,-0.019243521944852786,0.3072110957549189,-0.3072110957549189,-0.019243521944852786
1696,-0.023577297556246768,0.3072110957549189,-0.3072110957549189,-0.023577297556246768
1700,-0.02878491836510843,0.3072110957549189,-0.3072110957549189,-0.02878491836510843
1704,-0.03438827959433549,0.3072110957549189,-0.3072110957549189,-0.03438827959433549
1708,-0.040413182384480405,0.3072110957549189,-0.3072110957549189,-0.040413182384480405
1712,-0.0462995066497977,0.3072110957549189,-0.3072110957549189,-0.0462995066497977
1716,-0.04906610468750283,0.3072110957549189,-0.3072110957549189,-0.04906610468750283
1720,-0.05153751398783119,0.3072110957549189,-0.3072110957549189,-0.05153751398783119
1724,-0.053094961506884135,0.3072110957549189,-0.3072110957549189,-0.053094961506884135
1728,-0.05338104303584626,0.3072110957549189,-0.3072110957549189,-0.05338104303584626
1732,-0.05195141369939867,0.3072110957549189,-0.3072110957549189,-0.05195141369939867
1736,-0.049586642901538004,0.3072110957549189,-0.3072110957549189,-0.049586642901538004
1740,-0.046165215266369505,0.3072110957549189,-0.3072110957549189,-0.046165215266369505
1744,-0.04353753385966628,0.3072110957549189,-0.3072110957549189,-0.04353753385966628
1748,-0.04139230543481572,0.3072110957549189,-0.3072110957549189,-0.04139230543481572
1752,-0.039110507207876885,0.3072110957549189,-0.3072110957549189,-0.039110507207876885
1756,-0.036902441726398366,0.3072110957549189,-0.3072110957549189,-0.036902441726398366
1760,-0.034359122382872545,0.3072110957549189,-0.3072110957549189,-0.034359122382872545
1764,-0.031751990193614105,0.3072110957549189,-0.3072110957549189,-0.031751990193614105
1768,-0.029054296011745494,0.3072110957549189,-0.3072110957549189,-0.029054296011745494
1772,-0.02626477783010176,0.3072110957549189,-0.3072110957549189,-0.02626477783010176
1776,-0.023369259616160834,0.3072110957549189,-0.3072110957549189,-0.023369259616160834
1780,-0.020394376220212306,0.3072110957549189,-0.3072110957549189,-0.020394376220212306
1784,-0.017340877688959092,0.3072110957549189,-0.3072110957549189,-0.017340877688959092
1788,-0.013582828803987368,0.3072110957549189,-0.3072110957549189,-0.013582828803987368
1792,-0.008485001940458273,0.3072110957549189,-0.3072110957549189,-0.008485001940458273
1796,-0.0029922579463641753,0.3072110957549189,-0.3072110957549189,-0.0029922579463641753
1800,0.0031082656599115454,0.3281808469026957,-0.3281808469026957,0.0031082656599115454
1804,0.007757346943752892,0.3281808469026957,-0.3281808469026957,0.007757346943752892
1808,0.011181449559780402,0.3281808469026957,-0.3281808469026957,0.011181449559780402
1812,0.014275141560187096,0.3281808469026957,-0.3281808469026957,0.014275141560187096
1816,0.01678529463429603,0.3281808469026957,-0.3281808469026957,0.01678529463429603
1820,0.01817336652541357,0.3281808469026957,-0.3281808469026957,0.01817336652541357
1824,0.018938202068243856,0.3281808469026957,-0.3281808469026957,0.018938202068243856
1828,0.019065588329587223,0.3281808469026957,-0.3281808469026957,0.019065588329587223
1832,0.01918890883347186,0.3281808469026957,-0.3281808469026957,0.01918890883347186
1836,0.02261008606901426,0.3281808469026957,-0.3281808469026957,0.02261008606901426
1840,0.026204611666270618,0.3281808469026957,-0.3281808469026957,0.026204611666270618
1844,0.030686287433472417,0.3281808469026957,-0.3281808469026957,0.030686287433472417
1848,0.0346147594183084,0.3281808469026957,-0.3281808469026957,0.0346147594183084
1852,0.03663938339750927,0.3281808469026957,-0.3281808469026957,0.03663938339750927
1856,0.03863742462835433,0.3281808469026957,-0.3281808469026957,0.03863742462835433
1860,0.04010894508887071,0.3281808469026957,-0.3281808469026957,0.04010894508887071
1864,0.041069095652608516,0.3281808469026957,-0.3281808469026957,0.041069095652608516
1868,0.04156275651518376,0.3281808469026957,-0.3281808469026957,0.04156275651518376
1872,0.04165553269012522,0.3281808469026957,-0.3281808469026957,0.04165553269012522
1876,0.04136433246868706,0.3281808469026957,-0.3281808469026957,0.04136433246868706
1880,0.038719079176027384,0.3281808469026957,-0.3281808469026957,0.038719079176027384
1884,0.03522654771862273,0.3281808469026957,-0.3281808469026957,0.03522654771862273
1888,0.030765012315453366,0.3281808469026957,-0.3281808469026957,0.030765012315453366
1892,0.025602698725545187,0.3281808469026957,-0.3281808469026957,0.025602698725545187
1896,0.02099334562716983,0.3281808469026957,-0.3281808469026957,0.02099334562716983
1900,0.015848490872790173,0.3281808469026957,-0.3281808469026957,0.015848490872790173
1904,0.010151405405846371,0.3281808469026957,-0.3281808469026957,0.010151405405846371
1908,0.00454715890403775,0.3281808469026957,-0.3281808469026957,0.00454715890403775
1912,-0.0005594389978686616,0.3281808469026957,-0.3281808469026957,-0.0005594389978686616
1916,-0.005761417145880237,0.3281808469026957,-0.3281808469026957,-0.005761417145880237
1920,-0.010909238395782984,0.3281808469026957,-0.3281808469026957,-0.010909238395782984
1924,-0.014743891520340821,0.3281808469026957,-0.3281808469026957,-0.014743891520340821
1928,-0.017549007362289017,0.3281808469026957,-0.3281808469026957,-0.017549007362289017
1932,-0.019819499082881546,0.3281808469026957,-0.3281808469026957,-0.019819499082881546
1936,-0.021445668734268255,0.3281808469026957,-0.3281808469026957,-0.021445668734268255
1940,-0.02197772076455644,0.3281808469026957,-0.3281808469026957,-0.02197772076455644
1944,-0.021837692015028897,0.3281808469026957,-0.3281808469026957,-0.021837692015028897
1948,-0.02102779182122412,0.3281808469026957,-0.3281808469026957,-0.02102779182122412
1952,-0.01986311493001965,0.3281808469026957,-0.3281808469026957,-0.01986311493001965
1956,-0.01989155004970176,0.3281808469026957,-0.3281808469026957,-0.01989155004970176
1960,-0.019703054334538,0.3281808469026957,-0.3281808469026957,-0.019703054334538
1964,-0.019638211462312524,0.3281808469026957,-0.3281808469026957,-0.019638211462312524
1968,-0.019407615648656347,0.3281808469026957,-0.3281808469026957,-0.019407615648656347
1972,-0.01875785259254662,0.3281808469026957,-0.3281808469026957,-0.01875785259254662
1976,-0.018049121130116693,0.3281808469026957,-0.3281808469026957,-0.018049121130116693
1980,-0.0171921872109969,0.3281808469026957,-0.3281808469026957,-0.0171921872109969
1984,-0.017152347972784723,0.3281808469026957,-0.3281808469026957,-0.017152347972784723
1988,-0.017734964556454357,0.3281808469026957,-0.3281808469026957,-0.017734964556454357
1992,-0.018581418522298655,0.3281808469026957,-0.3281808469026957,-0.018581418522298655
1996,-0.01978132530083744,0.3281808469026957,-0.3281808469026957,-0.01978132530083744
2000,-0.019819505711124157,0.3281808469026957,-0.3281808469026957,-0.019819505711124157
2004,-0.019759319108276246,0.3281808469026957,-0.3281808469026957,-0.019759319108276246
2008,-0.019481770735126715,0.3281808469026957,-0.3281808469026957,-0.019481770735126715
2012,-0.01871887433976973,0.3281808469026957,-0.3281808469026957,-0.01871887433976973
2016,-0.016012282794104642,0.3281808469026957,-0.3281808469026957,-0.016012282794104642
2020,-0.012804302907498245,0.3281808469026957,-0.3281808469026957,-0.012804302907498245
2024,-0.008809151105618935,0.3281808469026957,-0.3281808469026957,-0.008809151105618935
2028,-0.0057922085866680285,0.3281808469026957,-0.3281808469026957,-0.0057922085866680285
2032,-0.005498738345351578,0.3281808469026957,-0.3281808469026957,-0.005498738345351578
2036,-0.0054815061609931985,0.3281808469026957,-0.3281808469026957,-0.0054815061609931985
2040,-0.00635869209578861,0.3281808469026957,-0.3281808469026957,-0.00635869209578861
2044,-0.007433321184848053,0.3281808469026957,-0.3281808469026957,-0.007433321184848053
2048,-0.008776533177076126,0.3281808469026957,-0.3281808469026957,-0.008776533177076126
2052,-0.010550630552880223,0.3281808469026957,-0.3281808469026957,-0.010550630552880223
2056,-0.012663425451641687,0.3281808469026957,-0.3281808469026957,-0.012663425451641687
2060,-0.014075115653413782,0.3281808469026957,-0.3281808469026957,-0.014075115653413782
2064,-0.015518605344265432,0.3281808469026957,-0.3281808469026957,-0.015518605344265432
2068,-0.016903575750564524,0.3281808469026957,-0.3281808469026957,-0.016903575750564524
2072,-0.01840698700252512,0.3281808469026957,-0.3281808469026957,-0.01840698700252512
2076,-0.02104198236245094,0.3281808469026957,-0.3281808469026957,-0.02104198236245094
2080,-0.023841990071330154,0.3281808469026957,-0.3281808469026957,-0.023841990071330154
2084,-0.027012979070234474,0.3281808469026957,-0.3281808469026957,-0.027012979070234474
2088,-0.03161872326311624,0.3281808469026957,-0.3281808469026957,-0.03161872326311624
2092,-0.03876538204095739,0.3281808469026957,-0.3281808469026957,-0.03876538204095739
2096,-0.04677560223405699,0.3281808469026957,-0.3281808469026957,-0.04677560223405699
2100,-0.0560127977547206,0.4234531962702626,-0.4234531962702626,-0.0560127977547206
2104,-0.06347911540678644,0.4234531962702626,-0.4234531962702626,-0.06347911540678644
2108,-0.07089831190665302,0.4234531962702626,-0.4234531962702626,-0.07089831190665302
2112,-0.07826466297432715,0.4234531962702626,-0.4234531962702626,-0.07826466297432715
2116,-0.08552520729667024,0.4234531962702626,-0.4234531962702626,-0.08552520729667024
2120,-0.09115853567847103,0.4234531962702626,-0.4234531962702626,-0.09115853567847103
2124,-0.09630598806819687,0.4234531962702626,-0.4234531962702626,-0.09630598806819687
2128,-0.1008691584124343,0.4234531962702626,-0.4234531962702626,-0.1008691584124343
2132,-0.10491106615851929,0.4234531962702626,-0.4234531962702626,-0.10491106615851929
2136,-0.10867936923036543,0.4234531962702626,-0.4234531962702626,-0.10867936923036543
2140,-0.11201408338632997,0.4234531962702626,-0.4234531962702626,-0.11201408338632997
2144,-0.11498919481233323,0.4234531962702626,-0.4234531962702626,-0.11498919481233323
2148,-0.11757289217116675,0.4234531962702626,-0.4234531962702626,-0.11757289217116675
2152,-0.11973599390843884,0.4234531962702626,-0.4234531962702626,-0.11973599390843884
2156,-0.12157843381904797,0.4234531962702626,-0.4234531962702626,-0.12157843381904797
2160,-0.12310274583048718,0.4234531962702626,-0.4234531962702626,-0.12310274583048718
2164,-0.12347981576455747,0.4234531962702626,-0.4234531962702626,-0.12347981576455747
2168,-0.12291363288339728,0.4234531962702626,-0.4234531962702626,-0.12291363288339728
2172,-0.12175624296266788,0.4234531962702626,-0.4234531962702626,-0.12175624296266788
2176,-0.11995085207510607,0.4234531962702626,-0.4234531962702626,-0.11995085207510607
2180,-0.1178624033146459,0.4234531962702626,-0.4234531962702626,-0.1178624033146459
2184,-0.1153080268543834,0.4234531962702626,-0.4234531962702626,-0.1153080268543834
2188,-0.11234607642974272,0.4234531962702626,-0.4234531962702626,-0.11234607642974272
2192,-0.10885617320606791,0.4234531962702626,-0.4234531962702626,-0.10885617320606791
2196,-0.10402831701544872,0.4234531962702626,-0.4234531962702626,-0.10402831701544872
2200,-0.09869381341903102,0.4234531962702626,-0.4234531962702626,-0.09869381341903102
2204,-0.09485370542294333,0.4234531962702626,-0.4234531962702626,-0.09485370542294333
2208,-0.09241664693063341,0.4234531962702626,-0.4234531962702626,-0.09241664693063341
2212,-0.09313937992099511,0.4234531962702626,-0.4234531962702626,-0.09313937992099511
2216,-0.09477295111397349,0.4234531962702626,-0.4234531962702626,-0.09477295111397349
2220,-0.09782045273904003,0.4234531962702626,-0.4234531962702626,-0.09782045273904003
2224,-0.10029277544910355,0.4234531962702626,-0.4234531962702626,-0.10029277544910355
2228,-0.10249795163608556,0.4234531962702626,-0.4234531962702626,-0.10249795163608556
2232,-0.10505981886518542,0.4234531962702626,-0.4234531962702626,-0.10505981886518542
2236,-0.10774568453298389,0.4234531962702626,-0.4234531962702626,-0.10774568453298389
2240,-0.10881135066351509,0.4234531962702626,-0.4234531962702626,-0.10881135066351509
2244,-0.10954899091323879,0.4234531962702626,-0.4234531962702626,-0.10954899091323879
2248,-0.10982948368893557,0.4234531962702626,-0.4234531962702626,-0.10982948368893557
2252,-0.10946923805274504,0.4234531962702626,-0.4234531962702626,-0.10946923805274504
2256,-0.10741412350906869,0.4234531962702626,-0.4234531962702626,-0.10741412350906869
2260,-0.10474709354592232,0.4234531962702626,-0.4234531962702626,-0.10474709354592232
2264,-0.10127392747717455,0.4234531962702626,-0.4234531962702626,-0.10127392747717455
2268,-0.0960827018082122,0.4234531962702626,-0.4234531962702626,-0.0960827018082122
2272,-0.08821582279481982,0.4234531962702626,-0.4234531962702626,-0.08821582279481982
2276,-0.07919977352038468,0.4234531962702626,-0.4234531962702626,-0.07919977352038468
2280,-0.06873624048627011,0.4234531962702626,-0.4234531962702626,-0.06873624048627011
2284,-0.059999828768901635,0.4234531962702626,-0.4234531962702626,-0.059999828768901635
2288,-0.05242792341206067,0.4234531962702626,-0.4234531962702626,-0.05242792341206067
2292,-0.044928910973000225,0.4234531962702626,-0.4234531962702626,-0.044928910973000225
2296,-0.03784433241377852,0.4234531962702626,-0.4234531962702626,-0.03784433241377852
2300,-0.030297503490445205,0.4234531962702626,-0.4234531962702626,-0.030297503490445205
2304,-0.022849176208666735,0.4234531962702626,-0.4234531962702626,-0.022849176208666735
2308,-0.015425671074585359,0.4234531962702626,-0.4234531962702626,-0.015425671074585359
2312,-0.008055264815320972,0.4234531962702626,-0.4234531962702626,-0.008055264815320972
2316,-0.000947722363100114,0.4234531962702626,-0.4234531962702626,-0.000947722363100114
2320,0.006098891215469384,0.4234531962702626,-0.4234531962702626,0.006098891215469384
2324,0.013015452072321902,0.4234531962702626,-0.4234531962702626,0.013015452072321902
2328,0.019415792040408653,0.4234531962702626,-0.4234531962702626,0.019415792040408653
2332,0.024859379393895806,0.4234531962702626,-0.4234531962702626,0.024859379393895806
2336,0.029995187019690492,0.4234531962702626,-0.4234531962702626,0.029995187019690492
2340,0.03467913223412059,0.4234531962702626,-0.4234531962702626,0.03467913223412059
2344,0.03745231225094652,0.4234531962702626,-0.4234531962702626,0.03745231225094652
2348,0.03867334022981759,0.4234531962702626,-0.4234531962702626,0.03867334022981759
2352,0.0389550610998983,0.4234531962702626,-0.4234531962702626,0.0389550610998983
2356,0.038187941747114644,0.4234531962702626,-0.4234531962702626,0.038187941747114644
2360,0.037309002378895714,0.4234531962702626,-0.4234531962702626,0.037309002378895714
2364,0.03576666197494779,0.4234531962702626,-0.4234531962702626,0.03576666197494779
2368,0.03368254545351093,0.4234531962702626,-0.4234531962702626,0.03368254545351093
2372,0.030988445687501323,0.4234531962702626,-0.4234531962702626,0.030988445687501323
2376,0.02709548950141262,0.4234531962702626,-0.4234531962702626,0.02709548950141262
2380,0.022639473744683357,0.4234531962702626,-0.4234531962702626,0.022639473744683357
2384,0.01752184381871029,0.4234531962702626,-0.4234531962702626,0.01752184381871029
2388,0.01150565399287634,0.4234531962702626,-0.4234531962702626,0.01150565399287634
2392,0.004329682891223298,0.4234531962702626,-0.4234531962702626,0.004329682891223298
2396,-0.0035194967702717028,0.4234531962702626,-0.4234531962702626,-0.0035194967702717028
2400,-0.012127507865672377,0.280232916322282,-0.280232916322282,-0.012127507865672377
2404,-0.017712430627808688,0.280232916322282,-0.280232916322282,-0.017712430627808688
2408,-0.021540061559861448,0.280232916322282,-0.280232916322282,-0.021540061559861448
2412,-0.02455210487297495,0.280232916322282,-0.280232916322282,-0.02455210487297495
2416,-0.02650085594644192,0.280232916322282,-0.280232916322282,-0.02650085594644192
2420,-0.027989699939166834,0.280232916322282,-0.280232916322282,-0.027989699939166834
2424,-0.028730550552856938,0.280232916322282,-0.280232916322282,-0.028730550552856938
2428,-0.02881600024529815,0.280232916322282,-0.280232916322282,-0.02881600024529815
2432,-0.02854809097224151,0.280232916322282,-0.280232916322282,-0.02854809097224151
2436,-0.029349701636661125,0.280232916322282,-0.280232916322282,-0.029349701636661125
2440,-0.029924908725016346,0.280232916322282,-0.280232916322282,-0.029924908725016346
2444,-0.0305893850675358,0.280232916322282,-0.280232916322282,-0.0305893850675358
2448,-0.030588215252581454,0.280232916322282,-0.280232916322282,-0.030588215252581454
2452,-0.02919289635837335,0.280232916322282,-0.280232916322282,-0.02919289635837335
2456,-0.027466155663178338,0.280232916322282,-0.280232916322282,-0.027466155663178338
2460,-0.02515837652711342,0.280232916322282,-0.280232916322282,-0.02515837652711342
2464,-0.022405449947825375,0.280232916322282,-0.280232916322282,-0.022405449947825375
2468,-0.01922771816889576,0.280232916322282,-0.280232916322282,-0.01922771816889576
2472,-0.01563643156752404,0.280232916322282,-0.280232916322282,-0.01563643156752404
2476,-0.011666835671917605,0.280232916322282,-0.280232916322282,-0.011666835671917605
2480,-0.00817911127643971,0.280232916322282,-0.280232916322282,-0.00817911127643971
2484,-0.0045831723880589625,0.280232916322282,-0.280232916322282,-0.0045831723880589625
2488,-0.0009580497987765439,0.280232916322282,-0.280232916322282,-0.0009580497987765439
2492,0.0028540524516735637,0.280232916322282,-0.280232916322282,0.0028540524516735637
2496,0.007765433180749657,0.280232916322282,-0.280232916322282,0.007765433180749657
2500,0.012891320161971613,0.280232916322282,-0.280232916322282,0.012891320161971613
2504,0.01745024834091637,0.280232916322282,-0.280232916322282,0.01745024834091637
2508,0.0204520690831526,0.280232916322282,-0.280232916322282,0.0204520690831526
2512,0.020076669452123715,0.280232916322282,-0.280232916322282,0.020076669452123715
2516,0.018846724062339837,0.280232916322282,-0.280232916322282,0.018846724062339837
2520,0.01616759871796141,0.280232916322282,-0.280232916322282,0.01616759871796141
2524,0.013013167580605882,0.280232916322282,-0.280232916322282,0.013013167580605882
2528,0.009294142141708702,0.280232916322282,-0.280232916322282,0.009294142141708702
2532,0.004794188334776372,0.280232916322282,-0.280232916322282,0.004794188334776372
2536,-0.00034210596966894984,0.280232916322282,-0.280232916322282,-0.00034210596966894984
2540,-0.004688436056725354,0.280232916322282,-0.280232916322282,-0.004688436056725354
2544,-0.009254380540140862,0.280232916322282,-0.280232916322282,-0.009254380540140862
2548,-0.013874332583559471,0.280232916322282,-0.280232916322282,-0.013874332583559471
2552,-0.0183506220988131,0.280232916322282,-0.280232916322282,-0.0183506220988131
2556,-0.021632630263902212,0.280232916322282,-0.280232916322282,-0.021632630263902212
2560,-0.024732485463711276,0.280232916322282,-0.280232916322282,-0.024732485463711276
2564,-0.027434476194351378,0.280232916322282,-0.280232916322282,-0.027434476194351378
2568,-0.03028349093223808,0.280232916322282,-0.280232916322282,-0.03028349093223808
2572,-0.03380192053855954,0.280232916322282,-0.280232916322282,-0.03380192053855954
2576,-0.037279543337899346,0.280232916322282,-0.280232916322282,-0.037279543337899346
2580,-0.04090673457191274,0.280232916322282,-0.280232916322282,-0.04090673457191274
2584,-0.043890742564703704,0.280232916322282,-0.280232916322282,-0.043890742564703704
2588,-0.04638780802494758,0.280232916322282,-0.280232916322282,-0.04638780802494758
2592,-0.04868492614219487,0.280232916322282,-0.280232916322282,-0.04868492614219487
2596,-0.050709233349644445,0.280232916322282,-0.280232916322282,-0.050709233349644445
2600,-0.05011594098333403,0.280232916322282,-0.280232916322282,-0.05011594098333403
2604,-0.04867299070043901,0.280232916322282,-0.280232916322282,-0.04867299070043901
2608,-0.046236060335848324,0.280232916322282,-0.280232916322282,-0.046236060335848324
2612,-0.04332197038604074,0.280232916322282,-0.280232916322282,-0.04332197038604074
2616,-0.04259267676512806,0.280232916322282,-0.280232916322282,-0.04259267676512806
2620,-0.04161066387436187,0.280232916322282,-0.280232916322282,-0.04161066387436187
2624,-0.04095389326648019,0.280232916322282,-0.280232916322282,-0.04095389326648019
2628,-0.039732884721336986,0.280232916322282,-0.280232916322282,-0.039732884721336986
2632,-0.03711524074554059,0.280232916322282,-0.280232916322282,-0.03711524074554059
2636,-0.03428524266428018,0.280232916322282,-0.280232916322282,-0.03428524266428018
2640,-0.030950719534659686,0.280232916322282,-0.280232916322282,-0.030950719534659686
2644,-0.028975162340755447,0.280232916322282,-0.280232916322282,-0.028975162340755447
2648,-0.028001954366650553,0.280232916322282,-0.280232916322282,-0.028001954366650553
2652,-0.027363588970925303,0.280232916322282,-0.280232916322282,-0.027363588970925303
2656,-0.027241788205486808,0.280232916322282,-0.280232916322282,-0.027241788205486808
2660,-0.026736922926197268,0.280232916322282,-0.280232916322282,-0.026736922926197268
2664,-0.026429679646042967,0.280232916322282,-0.280232916322282,-0.026429679646042967
2668,-0.026235737291028138,0.280232916322282,-0.280232916322282,-0.026235737291028138
2672,-0.025942558652572802,0.280232916322282,-0.280232916322282,-0.025942558652572802
2676,-0.024465780699012875,0.280232916322282,-0.280232916322282,-0.024465780699012875
2680,-0.022842810231567156,0.280232916322282,-0.280232916322282,-0.022842810231567156
2684,-0.02084938764953919,0.280232916322282,-0.280232916322282,-0.02084938764953919
2688,-0.018946915528238965,0.280232916322282,-0.280232916322282,-0.018946915528238965
2692,-0.01757265123323682,0.280232916322282,-0.280232916322282,-0.01757265123323682
2696,-0.016136964375905588,0.280232916322282,-0.280232916322282,-0.016136964375905588
2700,-0.01480034583920711,0.48501792683722666,-0.48501792683722666,-0.01480034583920711
2704,-0.014498204165398647,0.48501792683722666,-0.48501792683722666,-0.014498204165398647
2708,-0.014401959661766151,0.48501792683722666,-0.48501792683722666,-0.014401959661766151
2712,-0.01467713073600583,0.48501792683722666,-0.48501792683722666,-0.01467713073600583
2716,-0.015267402746121043,0.48501792683722666,-0.48501792683722666,-0.015267402746121043
2720,-0.016461917670262744,0.48501792683722666,-0.48501792683722666,-0.016461917670262744
2724,-0.018012881282817993,0.48501792683722666,-0.48501792683722666,-0.018012881282817993
2728,-0.019921713288668104,0.48501792683722666,-0.48501792683722666,-0.019921713288668104
2732,-0.02200292112618328,0.48501792683722666,-0.48501792683722666,-0.02200292112618328
