time,ace,up,dn,in
1468.0,33.36407079243498,242.69510187945488,-242.69510187945488,33.36407079243498
1472.0,35.84975357574747,242.69510187945488,-242.69510187945488,35.84975357574747
1476.0,44.14853618266935,242.69510187945488,-242.69510187945488,44.14853618266935
1480.0,52.15056274995173,242.69510187945488,-242.69510187945488,52.15056274995173
1484.0,62.10434394033507,242.69510187945488,-242.69510187945488,62.10434394033507
1488.0,71.01400493819993,242.69510187945488,-242.69510187945488,71.01400493819993
1492.0,78.11743680366018,242.69510187945488,-242.69510187945488,78.11743680366018
1496.0,84.98417802389436,242.69510187945488,-242.69510187945488,84.98417802389436
1500.0,91.20882797128262,243.54093841753297,-243.54093841753297,91.20882797128262
1504.0,96.27553749545471,243.54093841753297,-243.54093841753297,96.27553749545471
1508.0,92.91189343713997,243.54093841753297,-243.54093841753297,92.91189343713997
1512.0,91.76910822749169,243.54093841753297,-243.54093841753297,91.76910822749169
1516.0,86.89933483066031,243.54093841753297,-243.54093841753297,86.89933483066031
1520.0,76.62551613169124,243.54093841753297,-243.54093841753297,76.62551613169124
1524.0,63.24441658238654,243.54093841753297,-243.54093841753297,63.24441658238654
1528.0,48.41428371865453,243.54093841753297,-243.54093841753297,48.41428371865453
1532.0,32.698403779411876,243.54093841753297,-243.54093841753297,32.698403779411876
1536.0,27.288328119257038,243.54093841753297,-243.54093841753297,27.288328119257038
1540.0,20.708974266518595,243.54093841753297,-243.54093841753297,20.708974266518595
1544.0,17.810825289742674,243.54093841753297,-243.54093841753297,17.810825289742674
1548.0,15.787445299420325,243.54093841753297,-243.54093841753297,15.787445299420325
1552.0,16.46743387897734,243.54093841753297,-243.54093841753297,16.46743387897734
1556.0,18.10432739705127,243.54093841753297,-243.54093841753297,18.10432739705127
1560.0,20.868895471552367,243.54093841753297,-243.54093841753297,20.868895471552367
1564.0,26.864338852728597,243.54093841753297,-243.54093841753297,26.864338852728597
1568.0,36.82289703127328,243.54093841753297,-243.54093841753297,36.82289703127328
1572.0,47.57705140162093,243.54093841753297,-243.54093841753297,47.57705140162093
1576.0,59.905870209715836,243.54093841753297,-243.54093841753297,59.905870209715836
1580.0,71.24124592824401,243.54093841753297,-243.54093841753297,71.24124592824401
1584.0,83.12872280566963,243.54093841753297,-243.54093841753297,83.12872280566963
1588.0,94.53830762394828,243.54093841753297,-243.54093841753297,94.53830762394828
1592.0,106.85790674765691,243.54093841753297,-243.54093841753297,106.85790674765691
1596.0,126.21165950600466,243.54093841753297,-243.54093841753297,126.21165950600466
1600.0,146.41457836373073,243.54093841753297,-243.54093841753297,146.41457836373073
1604.0,168.28628619755054,243.54093841753297,-243.54093841753297,168.28628619755054
1608.0,181.50282529488274,243.54093841753297,-243.54093841753297,181.50282529488274
1612.0,166.49584637353655,243.54093841753297,-243.54093841753297,166.49584637353655
1616.0,153.3070268813913,243.54093841753297,-243.54093841753297,153.3070268813913
1620.0,129.06756308655721,243.54093841753297,-243.54093841753297,129.06756308655721
1624.0,112.19234281733704,243.54093841753297,-243.54093841753297,112.19234281733704
1628.0,100.86154091909631,243.54093841753297,-243.54093841753297,100.86154091909631
1632.0,89.69719192632162,243.54093841753297,-243.54093841753297,89.69719192632162
1636.0,81.06484455204372,243.54093841753297,-243.54093841753297,81.06484455204372
1640.0,68.33867602087392,243.54093841753297,-243.54093841753297,68.33867602087392
1644.0,55.4335784541807,243.54093841753297,-243.54093841753297,55.4335784541807
1648.0,41.83673571065174,243.54093841753297,-243.54093841753297,41.83673571065174
1652.0,28.142078285263096,243.54093841753297,-243.54093841753297,28.142078285263096
1656.0,21.31281370120522,243.54093841753297,-243.54093841753297,21.31281370120522
1660.0,14.257625436724892,243.54093841753297,-243.54093841753297,14.257625436724892
1664.0,9.299837318203497,243.54093841753297,-243.54093841753297,9.299837318203497
1668.0,8.780845479853882,243.54093841753297,-243.54093841753297,8.780845479853882
1672.0,22.004150999517407,243.54093841753297,-243.54093841753297,22.004150999517407
1676.0,34.91828389340031,243.54093841753297,-243.54093841753297,34.91828389340031
1680.0,52.98824182275067,243.54093841753297,-243.54093841753297,52.98824182275067
1684.0,59.248882212821606,243.54093841753297,-243.54093841753297,59.248882212821606
1688.0,53.636708735598745,243.54093841753297,-243.54093841753297,53.636708735598745
1692.0,47.49379008404548,243.54093841753297,-243.54093841753297,47.49379008404548
1696.0,35.76426901884301,243.54093841753297,-243.54093841753297,35.76426901884301
1700.0,25.419549327157053,243.54093841753297,-243.54093841753297,25.419549327157053
1704.0,13.51301940348321,243.54093841753297,-243.54093841753297,13.51301940348321
1708.0,1.5500024909764911,243.54093841753297,-243.54093841753297,1.5500024909764911
1712.0,-10.337693765647543,243.54093841753297,-243.54093841753297,-10.337693765647543
1716.0,-17.222022148509115,243.54093841753297,-243.54093841753297,-17.222022148509115
1720.0,-24.260544719744114,243.54093841753297,-243.54093841753297,-24.260544719744114
1724.0,-30.26982539884543,243.54093841753297,-243.54093841753297,-30.26982539884543
1728.0,-35.55305211837501,243.54093841753297,-243.54093841753297,-35.55305211837501
1732.0,-42.03650026995124,243.54093841753297,-243.54093841753297,-42.03650026995124
1736.0,-47.47209338316581,243.54093841753297,-243.54093841753297,-47.47209338316581
1740.0,-55.28047763141105,243.54093841753297,-243.54093841753297,-55.28047763141105
1744.0,-55.52927761569547,243.54093841753297,-243.54093841753297,-55.52927761569547
1748.0,-52.041244126046735,243.54093841753297,-243.54093841753297,-52.041244126046735
1752.0,-47.0000982135032,243.54093841753297,-243.54093841753297,-47.0000982135032
1756.0,-39.951019145286935,243.54093841753297,-243.54093841753297,-39.951019145286935
1760.0,-33.701253455121225,243.54093841753297,-243.54093841753297,-33.701253455121225
1764.0,-26.98973316162259,243.54093841753297,-243.54093841753297,-26.98973316162259
1768.0,-20.2729305529479,243.54093841753297,-243.54093841753297,-20.2729305529479
1772.0,-13.530324880449138,243.54093841753297,-243.54093841753297,-13.530324880449138
1776.0,-8.460601330177516,243.54093841753297,-243.54093841753297,-8.460601330177516
1780.0,-3.3383838528929233,243.54093841753297,-243.54093841753297,-3.3383838528929233
1784.0,1.2785762781464076,243.54093841753297,-243.54093841753297,1.2785762781464076
1788.0,8.095276797878157,243.54093841753297,-243.54093841753297,8.095276797878157
1792.0,22.184420261398913,243.54093841753297,-243.54093841753297,22.184420261398913
1796.0,35.870957849952944,243.54093841753297,-243.54093841753297,35.870957849952944
1800.0,51.824297367687876,244.19436719689665,-244.19436719689668,51.824297367687876
1804.0,60.58751066710495,244.19436719689665,-244.19436719689668,60.58751066710495
1808.0,65.87013624760877,244.19436719689665,-244.19436719689668,65.87013624760877
1812.0,68.75437064086928,244.19436719689665,-244.19436719689668,68.75437064086928
1816.0,69.85820952861833,244.19436719689665,-244.19436719689668,69.85820952861833
1820.0,66.40289224048482,244.19436719689665,-244.19436719689668,66.40289224048482
1824.0,60.301349386980164,244.19436719689665,-244.19436719689668,60.301349386980164
1828.0,53.18939864711094,244.19436719689665,-244.19436719689668,53.18939864711094
1832.0,43.99802304762873,244.19436719689665,-244.19436719689668,43.99802304762873
1836.0,25.94534926840489,244.19436719689665,-244.19436719689668,25.94534926840489
1840.0,7.8180039389766405,244.19436719689665,-244.19436719689668,7.8180039389766405
1844.0,-13.57294392664825,244.19436719689665,-244.19436719689668,-13.57294392664825
1848.0,-30.583157401699033,244.19436719689665,-244.19436719689668,-30.583157401699033
1852.0,-27.13375247787684,244.19436719689665,-244.19436719689668,-27.13375247787684
1856.0,-23.935584113298148,244.19436719689665,-244.19436719689668,-23.935584113298148
1860.0,-14.851091166053584,244.19436719689665,-244.19436719689668,-14.851091166053584
1864.0,-9.21614941597208,244.19436719689665,-244.19436719689668,-9.21614941597208
1868.0,-8.238264794254302,244.19436719689665,-244.19436719689668,-8.238264794254302
1872.0,-6.502316610135166,244.19436719689665,-244.19436719689668,-6.502316610135166
1876.0,-6.65935386516235,244.19436719689665,-244.19436719689668,-6.65935386516235
1880.0,1.9623634833268213,244.19436719689665,-244.19436719689668,1.9623634833268213
1884.0,12.047624091468695,244.19436719689665,-244.19436719689668,12.047624091468695
1888.0,24.200282248239937,244.19436719689665,-244.19436719689668,24.200282248239937
1892.0,38.05627527238154,244.19436719689665,-244.19436719689668,38.05627527238154
1896.0,49.728735671577375,244.19436719689665,-244.19436719689668,49.728735671577375
1900.0,62.73710439566417,244.19436719689665,-244.19436719689668,62.73710439566417
1904.0,74.90612935652592,244.19436719689665,-244.19436719689668,74.90612935652592
1908.0,82.36388604879707,244.19436719689665,-244.19436719689668,82.36388604879707
1912.0,72.8661532775705,244.19436719689665,-244.19436719689668,72.8661532775705
1916.0,64.74454057716531,244.19436719689665,-244.19436719689668,64.74454057716531
1920.0,49.567081637756246,244.19436719689665,-244.19436719689668,49.567081637756246
1924.0,37.01381724567785,244.19436719689665,-244.19436719689668,37.01381724567785
1928.0,24.859783497484905,244.19436719689665,-244.19436719689668,24.859783497484905
1932.0,12.78068479485868,244.19436719689665,-244.19436719689668,12.78068479485868
1936.0,0.7361659681360578,244.19436719689665,-244.19436719689668,0.7361659681360578
1940.0,-8.955865403408746,244.19436719689665,-244.19436719689668,-8.955865403408746
1944.0,-18.453941484206172,244.19436719689665,-244.19436719689668,-18.453941484206172
1948.0,-26.819764960160363,244.19436719689665,-244.19436719689668,-26.819764960160363
1952.0,-34.34961038042835,244.19436719689665,-244.19436719689668,-34.34961038042835
1956.0,-31.419348358428422,244.19436719689665,-244.19436719689668,-31.419348358428422
1960.0,-29.810221381732788,244.19436719689665,-244.19436719689668,-29.810221381732788
1964.0,-23.576859822546623,244.19436719689665,-244.19436719689668,-23.576859822546623
1968.0,-19.832162309959063,244.19436719689665,-244.19436719689668,-19.832162309959063
1972.0,-21.403552207132705,244.19436719689665,-244.19436719689668,-21.403552207132705
1976.0,-22.70315180860227,244.19436719689665,-244.19436719689668,-22.70315180860227
1980.0,-25.947356412878015,244.19436719689665,-244.19436719689668,-25.947356412878015
1984.0,-26.47939533025206,244.19436719689665,-244.19436719689668,-26.47939533025206
1988.0,-26.070754998816405,244.19436719689665,-244.19436719689668,-26.070754998816405
1992.0,-25.073544153047745,244.19436719689665,-244.19436719689668,-25.073544153047745
1996.0,-23.416526586562426,244.19436719689665,-244.19436719689668,-23.416526586562426
2000.0,-17.589395188034562,244.19436719689665,-244.19436719689668,-17.589395188034562
2004.0,-11.294986126213935,244.19436719689665,-244.19436719689668,-11.294986126213935
2008.0,-3.434309826366863,244.19436719689665,-244.19436719689668,-3.434309826366863
2012.0,5.291606238812945,244.19436719689665,-244.19436719689668,5.291606238812945
2016.0,14.396980866804569,244.19436719689665,-244.19436719689668,14.396980866804569
2020.0,24.08701286946231,244.19436719689665,-244.19436719689668,24.08701286946231
2024.0,34.06228462782293,244.19436719689665,-244.19436719689668,34.06228462782293
2028.0,43.03300637533771,244.19436719689665,-244.19436719689668,43.03300637533771
2032.0,47.9803553747565,244.19436719689665,-244.19436719689668,47.9803553747565
2036.0,53.323669402229626,244.19436719689665,-244.19436719689668,53.323669402229626
2040.0,57.02962645501811,244.19436719689665,-244.19436719689668,57.02962645501811
2044.0,58.066240644110486,244.19436719689665,-244.19436719689668,58.066240644110486
2048.0,55.78544353385592,244.19436719689665,-244.19436719689668,55.78544353385592
2052.0,52.02665556648199,244.19436719689665,-244.19436719689668,52.02665556648199
2056.0,47.7927571925522,244.19436719689665,-244.19436719689668,47.7927571925522
2060.0,41.9963043264036,244.19436719689665,-244.19436719689668,41.9963043264036
2064.0,35.98144851498858,244.19436719689665,-244.19436719689668,35.98144851498858
2068.0,29.294336757828432,244.19436719689665,-244.19436719689668,29.294336757828432
2072.0,22.68586460629191,244.19436719689665,-244.19436719689668,22.68586460629191
2076.0,19.388396120046846,244.19436719689665,-244.19436719689668,19.388396120046846
2080.0,15.618937371083206,244.19436719689665,-244.19436719689668,15.618937371083206
2084.0,13.054742222423505,244.19436719689665,-244.19436719689668,13.054742222423505
2088.0,9.824105976326026,244.19436719689665,-244.19436719689668,9.824105976326026
2092.0,9.03741566621234,244.19436719689665,-244.19436719689668,9.03741566621234
2096.0,6.942920016810541,244.19436719689665,-244.19436719689668,6.942920016810541
2100.0,6.454216253898244,252.03108147455043,-252.03108147455052,6.454216253898244
2104.0,4.557773167221908,252.03108147455043,-252.03108147455052,4.557773167221908
2108.0,6.759716797311858,252.03108147455043,-252.03108147455052,6.759716797311858
2112.0,7.8497844838531865,252.03108147455043,-252.03108147455052,7.8497844838531865
2116.0,9.032918500580621,252.03108147455043,-252.03108147455052,9.032918500580621
2120.0,12.997912928347269,252.03108147455043,-252.03108147455052,12.997912928347269
2124.0,16.34055090046511,252.03108147455043,-252.03108147455052,16.34055090046511
2128.0,20.699072795732267,252.03108147455043,-252.03108147455052,20.699072795732267
2132.0,24.726312176336375,252.03108147455043,-252.03108147455052,24.726312176336375
2136.0,21.07177004593884,252.03108147455043,-252.03108147455052,21.07177004593884
2140.0,18.042881394322002,252.03108147455043,-252.03108147455052,18.042881394322002
2144.0,12.074432140944575,252.03108147455043,-252.03108147455052,12.074432140944575
2148.0,5.782459941404546,252.03108147455043,-252.03108147455052,5.782459941404546
2152.0,2.3596093917349426,252.03108147455043,-252.03108147455052,2.3596093917349426
2156.0,0.3647003180840636,252.03108147455043,-252.03108147455052,0.3647003180840636
2160.0,-1.4570309700939355,252.03108147455043,-252.03108147455052,-1.4570309700939355
2164.0,-1.5780818455523236,252.03108147455043,-252.03108147455052,-1.5780818455523236
2168.0,-1.0451034221734024,252.03108147455043,-252.03108147455052,-1.0451034221734024
2172.0,0.07740159286807724,252.03108147455043,-252.03108147455052,0.07740159286807724
2176.0,1.6340662592741968,252.03108147455043,-252.03108147455052,1.6340662592741968
2180.0,6.042934028461553,252.03108147455043,-252.03108147455052,6.042934028461553
2184.0,9.895336542493505,252.03108147455043,-252.03108147455052,9.895336542493505
2188.0,15.84880261696938,252.03108147455043,-252.03108147455052,15.84880261696938
2192.0,21.195585008513614,252.03108147455043,-252.03108147455052,21.195585008513614
2196.0,23.46705305286639,252.03108147455043,-252.03108147455052,23.46705305286639
2200.0,25.89692162798267,252.03108147455043,-252.03108147455052,25.89692162798267
2204.0,27.167634983028726,252.03108147455043,-252.03108147455052,27.167634983028726
2208.0,26.868698386608003,252.03108147455043,-252.03108147455052,26.868698386608003
2212.0,23.633948514549736,252.03108147455043,-252.03108147455052,23.633948514549736
2216.0,20.61338371021805,252.03108147455043,-252.03108147455052,20.61338371021805
2220.0,16.13321764037248,252.03108147455043,-252.03108147455052,16.13321764037248
2224.0,17.78237421686546,252.03108147455043,-252.03108147455052,17.78237421686546
2228.0,26.12746806887139,252.03108147455043,-252.03108147455052,26.12746806887139
2232.0,33.67081397920823,252.03108147455043,-252.03108147455052,33.67081397920823
2236.0,45.304948829702305,252.03108147455043,-252.03108147455052,45.304948829702305
2240.0,45.937701218017764,252.03108147455043,-252.03108147455052,45.937701218017764
2244.0,45.693464791052065,252.03108147455043,-252.03108147455052,45.693464791052065
2248.0,42.066745481048315,252.03108147455043,-252.03108147455052,42.066745481048315
2252.0,37.3647763710655,252.03108147455043,-252.03108147455052,37.3647763710655
2256.0,42.89272635209244,252.03108147455043,-252.03108147455052,42.89272635209244
2260.0,46.56854254935766,252.03108147455043,-252.03108147455052,46.56854254935766
2264.0,54.12884314565293,252.03108147455043,-252.03108147455052,54.12884314565293
2268.0,60.36610929091745,252.03108147455043,-252.03108147455052,60.36610929091745
2272.0,64.65642507762162,252.03108147455043,-252.03108147455052,64.65642507762162
2276.0,69.30121211450736,252.03108147455043,-252.03108147455052,69.30121211450736
2280.0,72.82764734010597,252.03108147455043,-252.03108147455052,72.82764734010597
2284.0,77.13252168570767,252.03108147455043,-252.03108147455052,77.13252168570767
2288.0,81.02271861892065,252.03108147455043,-252.03108147455052,81.02271861892065
2292.0,85.78992533083107,252.03108147455043,-252.03108147455052,85.78992533083107
2296.0,90.31257588455595,252.03108147455043,-252.03108147455052,90.31257588455595
2300.0,92.37084737839207,252.03108147455043,-252.03108147455052,92.37084737839207
2304.0,94.25942875744535,252.03108147455043,-252.03108147455052,94.25942875744535
2308.0,94.04139004136556,252.03108147455043,-252.03108147455052,94.04139004136556
2312.0,94.34042642797922,252.03108147455043,-252.03108147455052,94.34042642797922
2316.0,93.19362242712393,252.03108147455043,-252.03108147455052,93.19362242712393
2320.0,91.66866283117061,252.03108147455043,-252.03108147455052,91.66866283117061
2324.0,89.51773568679923,252.03108147455043,-252.03108147455052,89.51773568679923
2328.0,90.13422368572522,252.03108147455043,-252.03108147455052,90.13422368572522
2332.0,101.70324968773619,252.03108147455043,-252.03108147455052,101.70324968773619
2336.0,112.94558137384423,252.03108147455043,-252.03108147455052,112.94558137384423
2340.0,126.94771146024955,252.03108147455043,-252.03108147455052,126.94771146024955
2344.0,134.3850304925019,252.03108147455043,-252.03108147455052,134.3850304925019
2348.0,133.19024530499055,252.03108147455043,-252.03108147455052,133.19024530499055
2352.0,131.71654911417153,252.03108147455043,-252.03108147455052,131.71654911417153
2356.0,126.73860021130095,252.03108147455043,-252.03108147455052,126.73860021130095
2360.0,112.66783275761243,252.03108147455043,-252.03108147455052,112.66783275761243
2364.0,94.94985730076448,252.03108147455043,-252.03108147455052,94.94985730076448
2368.0,73.8150770686479,252.03108147455043,-252.03108147455052,73.8150770686479
2372.0,52.18701797973583,252.03108147455043,-252.03108147455052,52.18701797973583
2376.0,41.66419241454037,252.03108147455043,-252.03108147455052,41.66419241454037
2380.0,29.92996664791309,252.03108147455043,-252.03108147455052,29.92996664791309
2384.0,22.076540398084113,252.03108147455043,-252.03108147455052,22.076540398084113
2388.0,13.865094839524966,252.03108147455043,-252.03108147455052,13.865094839524966
2392.0,4.826432001535522,252.03108147455043,-252.03108147455052,4.826432001535522
2396.0,-4.305608165352824,252.03108147455043,-252.03108147455052,-4.305608165352824
2400.0,-13.51014058764412,249.4475398421729,-249.44753984217294,-13.51014058764412
2404.0,-17.509061103512195,249.4475398421729,-249.44753984217294,-17.509061103512195
2408.0,-14.318887631630062,249.4475398421729,-249.44753984217294,-14.318887631630062
2412.0,-10.180107121170977,249.4475398421729,-249.44753984217294,-10.180107121170977
2416.0,-3.330856094319727,249.4475398421729,-249.44753984217294,-3.330856094319727
2420.0,0.15668427585267602,249.4475398421729,-249.44753984217294,0.15668427585267602
2424.0,2.9042883553176595,249.4475398421729,-249.44753984217294,2.9042883553176595
2428.0,4.196949644894405,249.4475398421729,-249.44753984217294,4.196949644894405
2432.0,6.202851960641449,249.4475398421729,-249.44753984217294,6.202851960641449
2436.0,6.578515349016895,249.4475398421729,-249.44753984217294,6.578515349016895
2440.0,8.210338995275592,249.4475398421729,-249.44753984217294,8.210338995275592
2444.0,9.459975197554293,249.4475398421729,-249.44753984217294,9.459975197554293
2448.0,11.244233135632447,249.4475398421729,-249.44753984217294,11.244233135632447
2452.0,16.678048002968392,249.4475398421729,-249.44753984217294,16.678048002968392
2456.0,21.716085687644586,249.4475398421729,-249.44753984217294,21.716085687644586
2460.0,28.096682019601726,249.4475398421729,-249.44753984217294,28.096682019601726
2464.0,30.053453979456897,249.4475398421729,-249.44753984217294,30.053453979456897
2468.0,28.023322474407724,249.4475398421729,-249.44753984217294,28.023322474407724
2472.0,24.365561050494804,249.4475398421729,-249.44753984217294,24.365561050494804
2476.0,19.603614669372806,249.4475398421729,-249.44753984217294,19.603614669372806
2480.0,16.49941987272207,249.4475398421729,-249.44753984217294,16.49941987272207
2484.0,12.522608681468213,249.4475398421729,-249.44753984217294,12.522608681468213
2488.0,9.84580964112413,249.4475398421729,-249.44753984217294,9.84580964112413
2492.0,7.801416964808358,249.4475398421729,-249.44753984217294,7.801416964808358
2496.0,17.089515338708434,249.4475398421729,-249.44753984217294,17.089515338708434
2500.0,27.155585257243953,249.4475398421729,-249.44753984217294,27.155585257243953
2504.0,40.38986447816243,249.4475398421729,-249.44753984217294,40.38986447816243
2508.0,51.99197672596665,249.4475398421729,-249.44753984217294,51.99197672596665
2512.0,55.61001405005301,249.4475398421729,-249.44753984217294,55.61001405005301
2516.0,60.53490487057198,249.4475398421729,-249.44753984217294,60.53490487057198
2520.0,62.21416798602546,249.4475398421729,-249.44753984217294,62.21416798602546
2524.0,63.04722247326961,249.4475398421729,-249.44753984217294,63.04722247326961
2528.0,60.8034146561519,249.4475398421729,-249.44753984217294,60.8034146561519
2532.0,57.60276164872785,249.4475398421729,-249.44753984217294,57.60276164872785
2536.0,53.20151077306549,249.4475398421729,-249.44753984217294,53.20151077306549
2540.0,45.64842528218735,249.4475398421729,-249.44753984217294,45.64842528218735
2544.0,36.43640167607872,249.4475398421729,-249.44753984217294,36.43640167607872
2548.0,26.49931110288748,249.4475398421729,-249.44753984217294,26.49931110288748
2552.0,16.122443050496056,249.4475398421729,-249.44753984217294,16.122443050496056
2556.0,10.897588389727979,249.4475398421729,-249.44753984217294,10.897588389727979
2560.0,5.097198732904272,249.4475398421729,-249.44753984217294,5.097198732904272
2564.0,0.19718574398187097,249.4475398421729,-249.44753984217294,0.19718574398187097
2568.0,-1.6777704545772356,249.4475398421729,-249.44753984217294,-1.6777704545772356
2572.0,2.624235225039198,249.4475398421729,-249.44753984217294,2.624235225039198
2576.0,8.413149952032922,249.4475398421729,-249.44753984217294,8.413149952032922
2580.0,14.638893233215851,249.4475398421729,-249.44753984217294,14.638893233215851
2584.0,18.502235714663616,249.4475398421729,-249.44753984217294,18.502235714663616
2588.0,17.8805247746265,249.4475398421729,-249.44753984217294,17.8805247746265
2592.0,17.43206515554326,249.4475398421729,-249.44753984217294,17.43206515554326
2596.0,15.051130061263498,249.4475398421729,-249.44753984217294,15.051130061263498
2600.0,16.41770325934977,249.4475398421729,-249.44753984217294,16.41770325934977
2604.0,17.793838720788884,249.4475398421729,-249.44753984217294,17.793838720788884
2608.0,19.354459330982067,249.4475398421729,-249.44753984217294,19.354459330982067
2612.0,20.85438910660746,249.4475398421729,-249.44753984217294,20.85438910660746
2616.0,18.616039010245924,249.4475398421729,-249.44753984217294,18.616039010245924
2620.0,15.43954942604444,249.4475398421729,-249.44753984217294,15.43954942604444
2624.0,12.075118249963385,249.4475398421729,-249.44753984217294,12.075118249963385
2628.0,5.654036589373877,249.4475398421729,-249.44753984217294,5.654036589373877
2632.0,-7.8389296286698995,249.4475398421729,-249.44753984217294,-7.8389296286698995
2636.0,-22.185316376390887,249.4475398421729,-249.44753984217294,-22.185316376390887
2640.0,-39.0942153659182,249.4475398421729,-249.44753984217294,-39.0942153659182
2644.0,-49.62741958084024,249.4475398421729,-249.44753984217294,-49.62741958084024
2648.0,-52.226942662634215,249.4475398421729,-249.44753984217294,-52.226942662634215
2652.0,-52.81497729928682,249.4475398421729,-249.44753984217294,-52.81497729928682
2656.0,-51.44277312343265,249.4475398421729,-249.44753984217294,-51.44277312343265
2660.0,-53.96218311630787,249.4475398421729,-249.44753984217294,-53.96218311630787
2664.0,-57.70948541290469,249.4475398421729,-249.44753984217294,-57.70948541290469
2668.0,-62.15371538519343,249.4475398421729,-249.44753984217294,-62.15371538519343
2672.0,-67.5271184176407,249.4475398421729,-249.44753984217294,-67.5271184176407
2676.0,-73.86485780788556,249.4475398421729,-249.44753984217294,-73.86485780788556
2680.0,-81.58711141716317,249.4475398421729,-249.44753984217294,-81.58711141716317
2684.0,-88.42807278403687,249.4475398421729,-249.44753984217294,-88.42807278403687
2688.0,-95.66563980362662,249.4475398421729,-249.44753984217294,-95.66563980362662
2692.0,-96.69262909609974,249.4475398421729,-249.44753984217294,-96.69262909609974
2696.0,-99.22104298492528,249.4475398421729,-249.44753984217294,-99.22104298492528
2700.0,-99.96198881032426,242.43324332926178,-242.43324332926167,-99.96198881032426
2704.0,-98.42544795005401,242.43324332926178,-242.43324332926167,-98.42544795005401
2708.0,-94.27618375996636,242.43324332926178,-242.43324332926167,-94.27618375996636
2712.0,-89.76442918872654,242.43324332926178,-242.43324332926167,-89.76442918872654
2716.0,-84.28268410907634,242.43324332926178,-242.43324332926167,-84.28268410907634
2720.0,-77.21096107404051,242.43324332926178,-242.43324332926167,-77.21096107404051
2724.0,-70.42098573330439,242.43324332926178,-242.43324332926167,-70.42098573330439
2728.0,-61.962841355394005,242.43324332926178,-242.43324332926167,-61.962841355394005
2732.0,-54.15919383721047,242.43324332926178,-242.43324332926167,-54.15919383721047
2736.0,-42.51997215840985,242.43324332926178,-242.43324332926167,-42.51997215840985
2740.0,-31.615688738701238,242.43324332926178,-242.43324332926167,-31.615688738701238
2744.0,-18.867753649551496,242.43324332926178,-242.43324332926167,-18.867753649551496
2748.0,-7.703998516080529,242.43324332926178,-242.43324332926167,-7.703998516080529
2752.0,-2.5472693726080666,242.43324332926178,-242.43324332926167,-2.5472693726080666
2756.0,0.2511181248110431,242.43324332926178,-242.43324332926167,0.2511181248110431
2760.0,0.17025242302437268,242.43324332926178,-242.43324332926167,0.17025242302437268
2764.0,1.3533045574693872,242.43324332926178,-242.43324332926167,1.3533045574693872
2768.0,3.528013346212859,242.43324332926178,-242.43324332926167,3.528013346212859
2772.0,4.976942086129183,242.43324332926178,-242.43324332926167,4.976942086129183
2776.0,6.689255816766105,242.43324332926178,-242.43324332926167,6.689255816766105
2780.0,13.968520937910217,242.43324332926178,-242.43324332926167,13.968520937910217
2784.0,21.208024513957113,242.43324332926178,-242.43324332926167,21.208024513957113
2788.0,31.012007725307956,242.43324332926178,-242.43324332926167,31.012007725307956
2792.0,40.53910097917731,242.43324332926178,-242.43324332926167,40.53910097917731
2796.0,43.31858880403449,242.43324332926178,-242.43324332926167,43.31858880403449
2800.0,46.70805668493272,242.43324332926178,-242.43324332926167,46.70805668493272
2804.0,46.67174807702825,242.43324332926178,-242.43324332926167,46.67174807702825
2808.0,47.66179749277932,242.43324332926178,-242.43324332926167,47.66179749277932
2812.0,47.7867298715605,242.43324332926178,-242.43324332926167,47.7867298715605
2816.0,47.784348761084246,242.43324332926178,-242.43324332926167,47.784348761084246
2820.0,47.522605691172224,242.43324332926178,-242.43324332926167,47.522605691172224
2824.0,49.05231650683148,242.43324332926178,-242.43324332926167,49.05231650683148
2828.0,53.11023836973542,242.43324332926178,-242.43324332926167,53.11023836973542
2832.0,56.16633617730581,242.43324332926178,-242.43324332926167,56.16633617730581
2836.0,61.990500286353736,242.43324332926178,-242.43324332926167,61.990500286353736
2840.0,48.25736483145441,242.43324332926178,-242.43324332926167,48.25736483145441
2844.0,30.11435642319576,242.43324332926178,-242.43324332926167,30.11435642319576
2848.0,8.151877194625184,242.43324332926178,-242.43324332926167,8.151877194625184
2852.0,-16.087166056692574,242.43324332926178,-242.43324332926167,-16.087166056692574
2856.0,-31.00566675538045,242.43324332926178,-242.43324332926167,-31.00566675538045
2860.0,-46.876203485533665,242.43324332926178,-242.43324332926167,-46.876203485533665
2864.0,-58.585758543647415,242.43324332926178,-242.43324332926167,-58.585758543647415
2868.0,-66.93410226195347,242.43324332926178,-242.43324332926167,-66.93410226195347
2872.0,-59.352582677396306,242.43324332926178,-242.43324332926167,-59.352582677396306
2876.0,-51.946060636462676,242.43324332926178,-242.43324332926167,-51.946060636462676
2880.0,-39.60962376055514,242.43324332926178,-242.43324332926167,-39.60962376055514
2884.0,-29.707306238606613,242.43324332926178,-242.43324332926167,-29.707306238606613
2888.0,-21.40142235914834,242.43324332926178,-242.43324332926167,-21.40142235914834
2892.0,-11.979541762136812,242.43324332926178,-242.43324332926167,-11.979541762136812
2896.0,-4.143813452117506,242.43324332926178,-242.43324332926167,-4.143813452117506
2900.0,-3.200579984093826,242.43324332926178,-242.43324332926167,-3.200579984093826
2904.0,-5.781342050018858,242.43324332926178,-242.43324332926167,-5.781342050018858
2908.0,-10.084789339661974,242.43324332926178,-242.43324332926167,-10.084789339661974
