time,ace,up,dn,in
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
-1.0,-100.0,-100.0,-100.0,-100.0
